960.0,540.0,-0.32861377377339407,-22.131576159556456
960.0,540.0,-0.06854840175461208,-22.235133780500945
960.0,540.0,-0.26541963508067656,-22.32672017249518
960.0,540.0,0.1622796256771779,-22.225299403708703
960.0,540.0,0.019172402721816084,-22.153795902972874
960.0,540.0,-0.30124921136575766,-22.156954675795205
960.0,540.0,-0.3245557687478824,-21.94760155208806
960.0,540.0,-0.457423423184685,-21.822046480847153
960.0,540.0,-0.49458567608531423,-22.07343655924923
960.0,540.0,-0.7575769798928051,-21.988236929744474
960.0,540.0,-0.3869200418757037,-22.1849884934665
960.0,540.0,-0.39537839602180425,-22.394486150927907
960.0,540.0,-0.43966868758579114,-22.631302591865023
960.0,540.0,-0.1846283553020247,-22.539564645082006
960.0,540.0,0.3850154380524313,-22.831950781471672
960.0,540.0,0.45875471978977256,-22.711163123745933
960.0,540.0,0.3859129279133766,-22.54534339584207
960.0,1080.0,0.27038453348824865,-23.722005255107582
960.0,1080.0,0.6494240586002329,-23.65829543354951
960.0,1080.0,0.4934639575054276,-23.547984144347787
960.0,1080.0,0.7015838591770156,-23.565236442706727
960.0,1080.0,0.6567612699136811,-23.482552924436288
960.0,1080.0,0.7594914108420818,-23.566271703707244
960.0,1080.0,0.8908119433921402,-23.636106379409775
960.0,1080.0,1.3229857998938046,-23.659508337004436
960.0,1080.0,1.2361471262235164,-23.732719596113263
960.0,1080.0,0.9663865656401578,-23.844452556645567
960.0,1080.0,1.2692924969789758,-23.974291040960036
960.0,1080.0,0.8330607540319686,-24.081009281194852
960.0,1080.0,0.7210432808772489,-24.011639720005693
960.0,1080.0,0.4608592814264183,-23.894860044828473
960.0,1080.0,0.4496404596846788,-23.79486357720786
960.0,1080.0,0.0854504884610745,-23.732579640195095
960.0,1080.0,0.1472362612255287,-23.588257384371538
960.0,1080.0,0.7676046001008467,-23.592671708864547
960.0,1080.0,0.8393488816909556,-23.63527300875027
960.0,1080.0,1.4939823125113674,-23.755093670430064
960.0,1080.0,0.9524826593742408,-23.5588793692832
960.0,1080.0,1.5037250583233734,-23.61474299603186
960.0,1080.0,1.1402522321578128,-23.625582050177588
960.0,1080.0,1.0166138979865584,-23.62144149190415
960.0,1080.0,0.9609526817104732,-23.403707169797915
960.0,1080.0,0.7396485948208023,-23.328291637435065
960.0,1080.0,0.47513320595278996,-23.24673513274828
960.0,1080.0,0.6219003729667558,-23.18268920377713
960.0,1080.0,0.9052919219912718,-23.186400041280038
960.0,1080.0,1.1783757772254662,-23.178428059565103
1920.0,0.0,8.06414857301656,-18.699595581451714
1920.0,0.0,7.9298883619124565,-18.79315929303415
1920.0,0.0,8.220705361340478,-18.74774463355279
1920.0,0.0,7.999015748881533,-18.91195200469616
1920.0,0.0,7.900469620225542,-19.062607812766835
1920.0,0.0,8.700562401915459,-19.771806680764563
1920.0,0.0,10.050973575423242,-20.53752016236329
1920.0,0.0,10.27961031008828,-21.29832955429847
1920.0,0.0,10.716767534742974,-21.596070615255453
1920.0,0.0,11.352084505282592,-21.865096590619366
1920.0,0.0,11.086904538154254,-21.37694693233996
1920.0,0.0,10.48888873575395,-20.7142192104649
1920.0,0.0,10.27048586891554,-20.258899276401063
1920.0,0.0,10.30188108101083,-20.053201961531414
1920.0,0.0,9.763812163132496,-19.78101736422889
1920.0,0.0,9.60438323141673,-19.625811654642906
1920.0,0.0,9.172538415525407,-19.62070364548505
1920.0,0.0,9.289222884283946,-19.489393819697785
1920.0,0.0,9.158046380120371,-19.4360428293029
1920.0,0.0,9.224131957905932,-19.412640354610627
1920.0,0.0,9.364516340304078,-19.29928533201295
1920.0,0.0,9.084698353753254,-19.0507487395425
1920.0,0.0,8.678659678525852,-18.99365697048558
1920.0,0.0,8.92274179582037,-18.98480249495531
1920.0,0.0,8.800663885525982,-19.149681852555183
1920.0,0.0,8.950784309058024,-19.348030189092242
1920.0,0.0,9.092882666873761,-19.530208514382643
1920.0,0.0,9.101840379434226,-19.67636033178508
1920.0,0.0,8.945186128335742,-19.690553468122047
1920.0,0.0,8.862334576933716,-19.525842776518225
1920.0,540.0,11.544131908979828,-20.811345181606953
1920.0,540.0,11.299386247973937,-20.8018455590761
1920.0,540.0,11.207189499061164,-20.88603020794672
1920.0,540.0,11.06207624834229,-20.704462153406887
1920.0,540.0,10.860618546219122,-20.728092854031708
1920.0,540.0,10.762722635841227,-20.774021806533984
1920.0,540.0,11.02235157686218,-20.748571445578914
1920.0,540.0,10.764637941754067,-20.681751016465885
1920.0,540.0,11.07092580906603,-20.67504508437127
1920.0,540.0,10.663385564883772,-20.58098517994693
1920.0,540.0,10.814283100655274,-20.464811855061626
1920.0,540.0,10.709419037350852,-20.42816101302778
1920.0,540.0,11.063559590008062,-20.537066874695743
1920.0,540.0,11.291932139850426,-20.6800644749676
1920.0,540.0,11.230595467227428,-20.81093044031037
1920.0,540.0,11.159471170993875,-20.881861533081477
1920.0,540.0,11.612141613605772,-20.908671560353515
1920.0,540.0,11.181887423616981,-20.931941673075595
1920.0,540.0,11.332863306329305,-21.02284692648364
1920.0,540.0,11.119621660445068,-21.206359465754986
1920.0,540.0,10.924470984076155,-21.445978989345143
1920.0,540.0,10.76351309576071,-21.719923171634505
1920.0,540.0,10.999584880133895,-21.9279535735785
1920.0,540.0,10.511698578461523,-21.97795134436522
1920.0,540.0,10.70544442991444,-21.78364056943978
1920.0,540.0,10.52513064522941,-21.739301505897853
1920.0,540.0,10.842272286536954,-21.51898129524688
1920.0,540.0,10.642781848675153,-21.239172946231175
1920.0,540.0,10.55675567030726,-21.11349878894936
1920.0,540.0,10.829477321982262,-21.032701362785478
1920.0,1080.0,11.957581276270723,-23.476932105742712
1920.0,1080.0,12.08233374934844,-23.673639062627803
1920.0,1080.0,12.080813461889166,-23.712467374173052
1920.0,1080.0,11.904428910618492,-23.56062370039032
1920.0,1080.0,11.889011894931201,-23.721654023414423
1920.0,1080.0,11.6175725914521,-23.79947343912204
1920.0,1080.0,11.596427150280931,-23.705694869947553
1920.0,1080.0,11.556471938182328,-23.671489812582543
1920.0,1080.0,11.5760259838218,-23.593601191160964
1920.0,1080.0,11.268771210853748,-23.51591183242624
1920.0,1080.0,11.526303654235232,-23.40730522046995
1920.0,1080.0,11.698309732136194,-23.333581101672532
1920.0,1080.0,11.535647926456754,-23.42415071248185
1920.0,1080.0,11.699982829988036,-23.606310600729195
1920.0,1080.0,11.66248516749728,-23.77177554979028
1920.0,1080.0,11.900615853793347,-23.78493799558435
1920.0,1080.0,11.499293638432851,-23.89725412554405
1920.0,1080.0,11.285187170718459,-23.76361051633909
1920.0,1080.0,11.20995636644382,-23.985275401912286
1920.0,1080.0,10.929188648397439,-23.86057101095878
1920.0,1080.0,11.104922042138888,-23.887649644299163
1920.0,1080.0,11.249668985024691,-24.054495553427998
1920.0,1080.0,10.961951831103926,-24.138369204352976
1920.0,1080.0,11.379831743461551,-23.948002965838334
1920.0,1080.0,11.385782298092732,-24.046862458444167
1920.0,1080.0,11.930016956035754,-24.11884606869439
1920.0,1080.0,11.936714699927387,-24.10651973648701
1920.0,1080.0,12.02990620411884,-24.08417892224981
1920.0,1080.0,12.014608291511014,-24.143107115628357
1920.0,1080.0,12.244193662766186,-24.23203832058064
